"73333	09 Jul 21	07:38:00	1	5 ",14,0,2,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,3,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
"73334	09 Jul 21	07:39:00	1	3 ",1,0,0,0,0,0,0,0,0,0,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73335	09 Jul 21	07:40:00	1	0 ",9,0,0,0,0,0,1,0,0,0,0,15,8,0,0,0,0,0,0,8,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73336	09 Jul 21	07:41:00	1	0 ",0,0,0,0,0,0,3,0,0,0,0,9,7,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73337	09 Jul 21	07:42:00	1	0 ",4,0,0,0,0,0,2,0,0,0,0,0,11,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73338	09 Jul 21	07:43:00	1	0 ",0,0,0,0,0,0,5,0,0,0,0,0,11,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73339	09 Jul 21	07:44:00	1	3 ",0,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73340	09 Jul 21	07:45:00	1	3 ",0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73341	09 Jul 21	07:46:00	1	5 ",0,0,0,0,0,0,0,0,0,0,0,15,9,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73342	09 Jul 21	07:47:00	1	5 ",0,0,0,0,0,0,3,0,0,0,0,7,11,0,3,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73343	09 Jul 21	07:48:00	1	4 ",0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73344	09 Jul 21	07:49:00	1	6 ",0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73345	09 Jul 21	07:50:00	1	2 ",2,0,0,0,0,1,1,0,0,0,0,5,22,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73346	09 Jul 21	07:51:00	1	3 ",0,0,10,0,0,9,5,0,0,0,0,7,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73347	09 Jul 21	07:52:00	1	2 ",11,0,12,0,0,9,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73348	09 Jul 21	07:53:00	1	1 ",0,0,11,0,0,11,4,0,0,0,0,2,14,6,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73349	09 Jul 21	07:54:00	1	3 ",5,0,11,0,0,15,0,0,0,0,0,0,13,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73350	09 Jul 21	07:55:00	1	3 ",0,0,4,0,0,17,0,0,0,0,0,0,16,1,0,0,0,0,0,12,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73351	09 Jul 21	07:56:00	1	3 ",4,0,0,0,0,23,0,0,0,0,0,0,13,2,0,0,0,0,0,6,0,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73352	09 Jul 21	07:57:00	1	0 ",0,0,0,0,0,23,2,0,0,0,0,5,13,0,1,0,0,0,0,9,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"73353	09 Jul 21	07:58:00	1	1 ",5,0,0,0,0,20,0,0,0,0,0,9,14,1,0,0,0,0,0,20,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"73354	09 Jul 21	07:59:00	1	0 ",8,0,0,0,0,19,7,0,0,0,0,7,16,0,0,0,0,0,0,16,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
"73355	09 Jul 21	08:00:00	1	0 ",7,0,10,0,0,11,4,0,0,0,0,0,18,1,3,0,0,0,0,12,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73356	09 Jul 21	08:01:00	1	1 ",0,0,4,0,0,14,6,0,0,0,0,0,16,3,0,0,0,0,0,25,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"73357	09 Jul 21	08:02:00	1	4 ",1,0,1,0,0,25,6,0,0,0,0,0,22,0,0,0,0,0,0,28,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
"73358	09 Jul 21	08:03:00	1	5 ",13,0,0,0,0,20,7,0,0,0,0,7,20,0,4,0,0,0,0,27,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"73359	09 Jul 21	08:04:00	1	1 ",0,0,9,0,0,23,4,0,0,0,0,4,19,2,2,0,0,0,0,19,0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
"73360	09 Jul 21	08:05:00	1	0 ",0,0,9,0,0,23,6,0,0,0,0,8,10,1,0,0,0,0,0,1,0,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"73361	09 Jul 21	08:06:00	1	4 ",2,0,5,0,0,21,3,0,0,0,0,4,12,0,0,0,5,0,0,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73362	09 Jul 21	08:07:00	1	5 ",0,0,4,0,0,14,5,0,0,0,0,2,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73363	09 Jul 21	08:08:00	1	1 ",0,0,1,0,0,18,6,0,0,0,0,0,13,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73364	09 Jul 21	08:09:00	1	2 ",0,0,0,0,0,18,4,0,0,0,0,0,18,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73365	09 Jul 21	08:10:00	1	1 ",0,0,0,0,0,21,13,0,0,0,0,0,17,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73366	09 Jul 21	08:11:00	1	3 ",0,0,0,0,0,22,2,0,0,0,0,1,13,0,0,0,4,0,9,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73367	09 Jul 21	08:12:00	1	2 ",0,0,0,0,0,19,0,0,0,0,0,0,12,0,0,0,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73368	09 Jul 21	08:13:00	1	3 ",0,0,0,0,0,12,1,0,0,0,0,0,18,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73369	09 Jul 21	08:14:00	1	2 ",4,0,0,0,0,0,6,0,0,0,0,8,17,0,0,0,16,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73370	09 Jul 21	08:15:00	1	3 ",4,0,0,0,0,0,0,0,0,0,0,6,18,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73371	09 Jul 21	08:16:00	1	2 ",14,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73372	09 Jul 21	08:17:00	1	0 ",5,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73373	09 Jul 21	08:18:00	1	0 ",9,0,0,0,0,0,4,0,0,0,0,0,18,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73374	09 Jul 21	08:19:00	1	1 ",0,0,2,0,0,0,0,0,0,0,0,0,15,0,4,0,8,0,0,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"73375	09 Jul 21	08:20:00	1	0 ",2,0,8,0,0,0,4,0,0,0,0,0,16,0,0,0,5,0,0,0,0,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"73376	09 Jul 21	08:21:00	1	0 ",0,0,5,0,0,0,4,0,0,0,0,0,17,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73377	09 Jul 21	08:22:00	1	0 ",0,0,7,0,0,0,8,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
"73378	09 Jul 21	08:23:00	1	0 ",0,0,10,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73379	09 Jul 21	08:24:00	1	4 ",0,0,8,0,0,0,0,0,0,0,0,0,17,7,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73380	09 Jul 21	08:25:00	1	4 ",0,0,2,0,0,0,2,0,0,0,0,3,18,6,0,0,4,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"73381	09 Jul 21	08:26:00	1	3 ",5,0,0,0,0,0,0,0,0,0,0,0,20,3,2,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73382	09 Jul 21	08:27:00	1	2 ",3,0,0,0,0,0,0,0,0,0,0,0,16,8,4,0,2,0,0,5,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"73383	09 Jul 21	08:28:00	1	1 ",0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,0,3,0,0,7,0,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
"73384	09 Jul 21	08:29:00	1	1 ",0,0,0,0,0,0,1,0,0,0,0,0,12,2,0,0,3,0,0,11,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"73385	09 Jul 21	08:30:00	1	6 ",3,0,0,0,0,0,10,0,0,0,0,0,9,3,1,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73386	09 Jul 21	08:31:00	1	2 ",1,0,7,0,0,0,3,0,0,0,0,11,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73387	09 Jul 21	08:32:00	1	3 ",0,0,11,0,0,0,0,0,0,0,0,0,12,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73388	09 Jul 21	08:33:00	1	4 ",10,0,8,0,0,4,4,0,0,0,0,10,17,0,0,0,1,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
"73389	09 Jul 21	08:34:00	1	2 ",0,0,2,0,0,1,1,0,0,0,0,0,17,0,0,0,2,0,0,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"73390	09 Jul 21	08:35:00	1	3 ",12,0,0,0,0,7,6,0,0,0,0,5,22,5,0,0,1,0,0,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"73391	09 Jul 21	08:36:00	1	4 ",9,0,0,0,0,8,14,0,0,0,0,0,25,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73392	09 Jul 21	08:37:00	1	2 ",0,0,0,0,0,16,4,0,0,0,0,1,24,4,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73393	09 Jul 21	08:38:00	1	4 ",0,0,0,0,0,20,0,0,0,0,0,3,22,4,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73394	09 Jul 21	08:39:00	1	0 ",0,0,0,0,0,16,3,0,0,0,0,0,0,1,0,0,4,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73395	09 Jul 21	08:40:00	1	2 ",0,0,0,0,0,21,4,0,0,0,0,2,0,1,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73396	09 Jul 21	08:41:00	1	3 ",0,0,0,0,0,11,0,0,0,0,0,0,19,5,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73397	09 Jul 21	08:42:00	1	4 ",0,0,0,0,0,17,11,0,0,0,0,0,23,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73398	09 Jul 21	08:43:00	1	2 ",0,0,6,0,0,21,6,0,0,0,0,2,20,1,2,0,0,0,9,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73399	09 Jul 21	08:44:00	1	0 ",2,0,6,0,0,22,0,0,0,0,0,0,14,1,0,0,0,0,8,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73400	09 Jul 21	08:45:00	1	0 ",0,0,5,0,0,21,2,0,0,0,0,0,13,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73401	09 Jul 21	08:46:00	1	1 ",8,0,5,0,0,11,7,0,0,0,0,0,16,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73402	09 Jul 21	08:47:00	1	0 ",2,0,4,0,0,18,3,0,0,0,0,0,22,0,0,0,0,0,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73403	09 Jul 21	08:48:00	1	2 ",3,0,9,0,0,22,2,0,0,0,0,7,16,0,0,0,0,0,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73404	09 Jul 21	08:49:00	1	2 ",3,0,5,0,0,20,10,0,0,0,0,10,20,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73405	09 Jul 21	08:50:00	1	4 ",0,0,3,0,0,18,1,0,0,0,0,0,20,8,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73406	09 Jul 21	08:51:00	1	2 ",0,0,0,0,0,23,0,0,0,0,0,0,22,1,0,0,0,0,2,0,0,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73407	09 Jul 21	08:52:00	1	0 ",0,0,2,0,0,18,5,0,0,0,0,0,8,0,4,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73408	09 Jul 21	08:53:00	1	0 ",0,0,8,0,0,17,2,0,0,0,0,0,18,0,0,0,0,0,2,13,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73409	09 Jul 21	08:54:00	1	1 ",2,0,11,0,0,17,6,0,0,0,0,0,18,0,0,0,0,0,3,11,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"73410	09 Jul 21	08:55:00	1	5 ",14,0,5,0,0,26,4,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73411	09 Jul 21	08:56:00	1	6 ",11,0,4,0,0,23,8,0,0,0,0,0,13,8,0,0,0,0,0,5,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"73412	09 Jul 21	08:57:00	1	2 ",2,0,1,0,0,22,2,0,0,0,0,0,17,6,0,0,0,0,0,15,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"73413	09 Jul 21	08:58:00	1	0 ",0,0,1,0,0,21,0,0,0,0,0,0,23,4,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73414	09 Jul 21	08:59:00	1	0 ",0,0,8,0,0,22,7,0,0,0,0,3,13,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73415	09 Jul 21	09:00:00	1	0 ",0,0,4,0,0,22,0,0,0,0,0,0,19,0,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73416	09 Jul 21	09:01:00	1	1 ",0,0,6,0,0,22,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
"73417	09 Jul 21	09:02:00	1	0 ",0,0,8,0,0,2,1,0,0,0,0,0,17,0,3,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"73418	09 Jul 21	09:03:00	1	0 ",0,0,1,0,0,7,10,0,0,0,0,0,18,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73419	09 Jul 21	09:04:00	1	0 ",0,0,3,0,0,20,1,0,0,0,0,4,0,2,9,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73420	09 Jul 21	09:05:00	1	0 ",1,0,6,0,0,22,4,0,0,0,0,2,0,7,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73421	09 Jul 21	09:06:00	1	1 ",8,0,10,0,0,21,0,0,0,0,0,16,8,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73422	09 Jul 21	09:07:00	1	0 ",21,0,10,0,0,15,0,0,0,0,0,10,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73423	09 Jul 21	09:08:00	1	0 ",5,0,6,0,0,2,1,0,0,0,0,5,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73424	09 Jul 21	09:09:00	1	2 ",0,0,9,0,0,15,4,0,0,0,0,0,22,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73425	09 Jul 21	09:10:00	1	2 ",0,0,2,0,0,24,1,0,0,0,0,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73426	09 Jul 21	09:11:00	1	4 ",0,0,0,0,0,21,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73427	09 Jul 21	09:12:00	1	5 ",6,0,0,0,0,22,0,0,0,0,0,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73428	09 Jul 21	09:13:00	1	3 ",1,0,0,0,0,16,0,0,0,0,0,9,22,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73429	09 Jul 21	09:14:00	1	1 ",0,0,0,0,0,1,1,0,0,0,0,6,18,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
"73430	09 Jul 21	09:15:00	1	0 ",0,0,0,0,0,17,1,0,0,0,0,9,15,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"73431	09 Jul 21	09:16:00	1	1 ",0,0,0,0,0,18,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73432	09 Jul 21	09:17:00	1	0 ",0,0,0,0,0,19,2,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
"73433	09 Jul 21	09:18:00	1	0 ",0,0,8,0,0,16,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73434	09 Jul 21	09:19:00	1	0 ",0,0,9,0,0,19,7,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73435	09 Jul 21	09:20:00	1	1 ",0,0,3,0,0,20,1,0,0,0,0,5,4,8,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"73436	09 Jul 21	09:21:00	1	2 ",0,0,0,0,0,19,3,0,0,0,0,1,13,2,6,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"73437	09 Jul 21	09:22:00	1	2 ",0,0,0,0,0,24,4,0,0,0,0,2,17,9,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
"73438	09 Jul 21	09:23:00	1	0 ",0,0,0,0,0,20,1,0,0,0,0,0,19,5,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
"73439	09 Jul 21	09:24:00	1	1 ",3,0,0,0,0,22,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
"73440	09 Jul 21	09:25:00	1	5 ",12,0,0,0,0,4,2,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
"73441	09 Jul 21	09:26:00	1	0 ",0,0,2,0,0,2,0,0,0,0,0,0,16,3,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"73442	09 Jul 21	09:27:00	1	1 ",0,0,9,0,0,10,3,0,0,0,0,0,17,7,0,0,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73443	09 Jul 21	09:28:00	1	0 ",1,1,8,0,0,20,7,0,0,0,0,2,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73444	09 Jul 21	09:29:00	1	0 ",0,0,10,0,0,23,0,0,0,0,0,8,10,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73445	09 Jul 21	09:30:00	1	2 ",2,0,4,0,0,8,0,0,0,0,0,4,14,2,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"73446	09 Jul 21	09:31:00	1	4 ",0,0,5,0,0,7,3,0,0,0,0,11,22,9,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73447	09 Jul 21	09:32:00	1	1 ",0,0,4,0,0,15,0,0,0,0,0,0,16,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73448	09 Jul 21	09:33:00	1	1 ",0,0,9,0,0,0,0,0,0,0,0,0,13,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73449	09 Jul 21	09:34:00	1	5 ",10,0,5,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73450	09 Jul 21	09:35:00	1	3 ",3,0,2,0,0,0,0,0,0,0,0,5,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73451	09 Jul 21	09:36:00	1	0 ",15,0,3,0,0,0,0,0,0,0,0,11,9,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73452	09 Jul 21	09:37:00	1	0 ",2,0,2,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73453	09 Jul 21	09:38:00	1	1 ",0,0,7,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73454	09 Jul 21	09:39:00	1	3 ",0,0,11,0,0,0,0,0,0,0,0,0,20,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73455	09 Jul 21	09:40:00	1	4 ",0,0,3,0,0,0,0,0,0,0,0,0,20,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73456	09 Jul 21	09:41:00	1	3 ",0,0,5,0,0,0,0,0,0,0,0,0,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73457	09 Jul 21	09:42:00	1	3 ",0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73458	09 Jul 21	09:43:00	1	0 ",0,0,1,0,0,0,0,0,0,0,0,0,20,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73459	09 Jul 21	09:44:00	1	2 ",0,0,4,0,0,0,0,0,0,0,0,0,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73460	09 Jul 21	09:45:00	1	0 ",6,2,8,0,0,0,0,0,0,0,0,8,19,7,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73461	09 Jul 21	09:46:00	1	0 ",0,0,1,0,0,0,0,0,0,0,0,8,13,9,0,0,0,0,15,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73462	09 Jul 21	09:47:00	1	1 ",0,0,0,0,0,0,0,0,0,0,0,2,24,9,0,0,0,0,8,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"73463	09 Jul 21	09:48:00	1	4 ",10,0,0,0,0,0,0,0,0,0,0,8,23,5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73464	09 Jul 21	09:49:00	1	0 ",0,1,0,0,0,0,0,0,0,0,0,6,20,7,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73465	09 Jul 21	09:50:00	1	2 ",10,5,11,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,1,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
"73466	09 Jul 21	09:51:00	1	2 ",2,4,12,0,0,0,0,0,0,0,0,0,23,0,6,0,0,0,1,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
"73467	09 Jul 21	09:52:00	1	0 ",0,11,12,0,0,0,0,0,0,0,0,0,19,0,4,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
"73468	09 Jul 21	09:53:00	1	0 ",0,3,11,0,0,0,0,0,0,0,0,1,12,0,1,0,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"73469	09 Jul 21	09:54:00	1	0 ",2,2,12,0,0,0,1,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73470	09 Jul 21	09:55:00	1	0 ",0,0,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73471	09 Jul 21	09:56:00	1	1 ",8,0,10,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73472	09 Jul 21	09:57:00	1	0 ",2,0,12,0,0,0,0,0,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73473	09 Jul 21	09:58:00	1	0 ",8,0,13,0,0,0,3,0,0,0,0,7,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73474	09 Jul 21	09:59:00	1	0 ",0,8,11,0,0,0,0,0,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
